6.6亿	1.0000	558
1.42亿	1.0000	557
〇	1.0000	557
0.83	1.0000	556
000万	1.0000	556
17.4%	1.0000	556
3.9万	1.0000	556
7万亿	1.0000	556
447	1.0000	555
8.0%	1.0000	555
3400万	1.0000	554
441	1.0000	554
0.74	1.0000	553
19.5	1.0000	553
2.75亿	1.0000	553
良久	0.9982	552
538	1.0000	552
5:30	1.0000	552
6.8亿	1.0000	552
8万亿	1.0000	552
0.53	1.0000	551
1.21亿	1.0000	551
1.48亿	1.0000	551
377	1.0000	551
3980	1.0000	551
507	1.0000	551
517	1.0000	551
61万	1.0000	551
10.00%	1.0000	550
4.9亿	1.0000	550
711	1.0000	550
83万	1.0000	550
19.4%	1.0000	549
495	1.0000	549
519	1.0000	549
三十二	1.0000	549
0.62%	1.0000	548
0.82%	1.0000	548
1.35%	1.0000	548
4.35%	1.0000	548
1.13	1.0000	547
1705	1.0000	547
431	1.0000	546
595	1.0000	546
一辆辆	1.0000	546
第54	1.0000	546
53亿	1.0000	545
59万	1.0000	545
0.81%	1.0000	544
000651	1.0000	544
567	1.0000	544
7300	1.0000	544
0.57	1.0000	543
百分之二十	1.0000	543
0.76	1.0000	542
0.83%	1.0000	542
463	1.0000	542
5900	1.0000	542
4300万	1.0000	541
918	1.0000	541
1.02	1.0000	540
429	1.0000	540
520万	1.0000	540
1030	1.0000	539
1270	1.0000	539
1:2	1.0000	539
457	1.0000	539
522	1.0000	539
532	1.0000	539
7700	1.0000	539
7千	1.0000	539
0.96%	1.0000	538
19.9%	1.0000	538
6.6万	1.0000	538
7400	1.0000	538
第100	1.0000	538
0.54	1.0000	537
479	1.0000	537
821	1.0000	537
973	1.0000	537
19.2%	1.0000	536
524	1.0000	536
600050	1.0000	536
8400	1.0000	536
1.13%	1.0000	535
18.1%	1.0000	535
1911	1.0000	535
27.5%	1.0000	535
一二十	1.0000	535
0871	1.0000	534
1.45	1.0000	534
100.00%	1.0000	534
13.4	1.0000	534
527	1.0000	534
7.2亿	1.0000	534
909	1.0000	534
1.65	1.0000	533
940	1.0000	533
0.82	1.0000	532
11.7	1.0000	532
1970	1.0000	532
4100万	1.0000	532
919	1.0000	532
第70	1.0000	532
第71	1.0000	532
第七十七	1.0000	532
0.86	1.0000	531
0.92	1.0000	531
18.4%	1.0000	531
443	1.0000	531
462	1.0000	531
5.7万	1.0000	531
550亿	1.0000	531
6666	1.0000	531
三六	0.9058	481
1.63亿	1.0000	530
1314	1.0000	530
600837	1.0000	530
四十万	1.0000	530
第二百八十四	1.0000	530
0.94%	1.0000	529
11.8	1.0000	529
1488	1.0000	529
2250	1.0000	529
3.25	1.0000	528
486	1.0000	528
768	1.0000	528
0.64	1.0000	527
0.72	1.0000	527
0.89%	1.0000	527
1498	1.0000	527
5千万	1.0000	527
64亿	1.0000	527
680万	1.0000	527
98亿	1.0000	527
五六百	1.0000	527
半截	1.0000	527
13.1	1.0000	526
0.73%	1.0000	525
0106	1.0000	525
0112	1.0000	525
423	1.0000	525
526	1.0000	525
第52	1.0000	525
1120	1.0000	524
62亿	1.0000	524
76676	1.0000	524
9.0%	1.0000	524
1.22	1.0000	523
8900	1.0000	523
0.67	1.0000	522
1.98亿	1.0000	522
1978	1.0000	522
25.1%	1.0000	522
4.1万	1.0000	522
0.62	1.0000	521
1.6万亿	1.0000	521
12319	1.0000	521
18.7%	1.0000	521
453	1.0000	521
802	1.0000	521
052	1.0000	520
1.01%	1.0000	520
2.15亿	1.0000	520
20.6%	1.0000	520
511	1.0000	520
580万	1.0000	520
6.3万	1.0000	520
616	1.0000	520
0.87%	1.0000	519
1985	1.0000	519
32000	1.0000	519
21.4%	1.0000	518
23.4%	1.0000	518
73万	1.0000	518
第73	1.0000	518
008	1.0000	517
018	1.0000	517
1.18	1.0000	517
1.86亿	1.0000	517
1810	1.0000	517
466	1.0000	517
6.7亿	1.0000	517
628	1.0000	517
68亿	1.0000	517
8195	1.0000	517
1.16	1.0000	516
1.44%	1.0000	516
1.53%	1.0000	516
5,000	1.0000	516
5.35	1.0000	516
第72	1.0000	516
0.58	1.0000	515
1.41亿	1.0000	515
1.54亿	1.0000	515
1512	1.0000	515
5.3万	1.0000	515
609	1.0000	515
0.78	1.0000	514
1.89亿	1.0000	514
12.8	1.0000	514
14.2	1.0000	514
3500亿	1.0000	514
0.0	1.0000	513
1.05%	1.0000	513
393	1.0000	513
6900	1.0000	513
1.62亿	1.0000	512
19.3%	1.0000	512
2.17亿	1.0000	512
21.3%	1.0000	512
705	1.0000	512
五六千	1.0000	512
0.79	1.0000	511
0.88%	1.0000	511
10.0	1.0000	511
10.9	1.0000	511
590万	1.0000	511
675	1.0000	511
686	1.0000	511
870	1.0000	511
903	1.0000	511
1.14%	1.0000	510
1.96亿	1.0000	510
1310	1.0000	510
108万	1.0000	509
22.7%	1.0000	509
7.8万	1.0000	509
1.59亿	1.0000	508
1.77亿	1.0000	508
12.7	1.0000	508
155万	1.0000	508
1780	1.0000	508
665	1.0000	508
678	1.0000	508
7.4亿	1.0000	508
0.92%	1.0000	507
2.55亿	1.0000	507
3.75亿	1.0000	507
3750	1.0000	507
七十二	1.0000	507
三四五	1.0000	507
第一百七十	1.0000	507
0.97	1.0000	506
175亿	1.0000	506
第八十七	1.0000	506
2.16亿	1.0000	505
454	1.0000	505
472	1.0000	505
481	1.0000	505
560万	1.0000	505
585	1.0000	505
九万	1.0000	505
0.77	1.0000	504
1.65%	1.0000	504
21.5	1.0000	504
601688	1.0000	504
第53	1.0000	504
310万	1.0000	503
568	1.0000	503
0951	1.0000	502
1.12%	1.0000	502
14:45	1.0000	502
22.2%	1.0000	502
496	1.0000	502
704	1.0000	502
1140	1.0000	501
2980	1.0000	501
390万	1.0000	501
4.00	1.0000	501
45.00	1.0000	501
0.71	1.0000	500
1630	1.0000	500
17121	1.0000	500
20.3%	1.0000	500
474	1.0000	500
1.4T	1.0000	1177
一段段	1.0000	500
❷	1.0000	358
❹	1.0000	179
❺	1.0000	111
仟	1.0000	88
